locus_tag	LB24H	X6H	X12H	X1D	X2D	X3D	X5D	X7D	X14D	X1M	X2M
B4U62_16240	-2.6629266324300236	4.144558026269431	3.262620372501822	2.9485212752464927	2.35294902591072	1.169073987016017	-0.14567426883101323	-0.35263705731932915	-2.2810140517817903	0.0	-4.981639454355257
B4U62_16245	0.0	3.252317117019031	2.647402466161121	2.0919271500577667	1.4664394978084985	0.6867413362175216	-0.6536834755195966	-0.601151132042255	-0.1884341256908921	-0.29512154291368337	-3.5482421837348186
B4U62_16250	-2.936433026635518	3.9854881034374707	3.1055728454229703	2.741428050299274	2.105835298779408	1.3225811250502186	-0.06278237869627934	0.0	-0.9167277661279185	-0.17113820863562326	-4.852660402094845
B4U62_16255	-3.1209455342844192	4.107710189542364	3.210740521193626	2.8970006262878925	2.2492511058296767	1.47520451714288	-0.18397496790923273	-0.17014373750156372	-1.664251501065714	0.0	-5.164085022225964
B4U62_16260	1.5367567694164532	-0.7769870033233981	0.26410824513195247	0.0	-0.05813259405026051	0.20558812349138783	-0.45182504938371754	0.5071352330127825	1.4088826655671272	-0.6906780716543393	-3.5369046633019927
B4U62_16265	0.3016028305952864	0.13046565451040815	-0.8868032595482338	-0.6858146507425951	0.0	0.290334585713688	-0.2304126177262359	1.6035235648863804	1.9677284954006886	-0.31891135386771324	-2.5178911665398642
B4U62_16270	0.0	-1.8241561376023225	-1.7816104952240253	-1.8243777380428048	-0.27333376236768614	0.6578009580336736	0.26113862296043316	2.0789292510104636	2.903154259689056	0.1484069052834262	-1.9728726247198842
B4U62_16275	0.0	-1.2757780389977027	-2.100600789836663	-1.9895049127753108	-0.09697748084157976	0.6698371651787359	0.4532554348045836	1.9885333018526887	2.600071405037276	0.24307814207485176	-2.267182521285149
B4U62_16280	-0.01745193224384316	-2.046926977823669	-2.0355975352082814	-2.3216300449436034	0.1251825875146889	1.0866509145491066	0.8965604563999259	2.100455772025479	2.8799216808741495	0.0	-2.1054456559696506
B4U62_16285	0.85674034825127	-0.8467434996868347	-1.118035076440282	-0.5056412572903215	0.0	0.6735956957236112	0.4636235037415301	1.3674529494093226	1.3525923084559472	-0.2691164602542913	-2.6523944447185546
B4U62_16290	-2.5503189773587067	1.7572467006261607	1.7317202077435574	2.2887079441217675	1.2700996351112868	0.39411217588691294	0.0	-0.8127455692983236	-1.355623577087117	-1.017254464249832	-4.136715852814162
B4U62_16295	0.29204120808336503	1.6698492847379303	0.9431398212778659	0.5361642028985274	0.3298675388424753	0.0	-0.03452309017077249	-0.11476247331698433	-0.7250064381851615	-1.311322319201478	-3.681981881200089
B4U62_16300	0.26151694543505216	0.24080719227370107	-2.6342524367983344	-2.9972766608922807	-0.9974901211130123	0.0	0.5729201696808011	0.9127744180308575	1.9456066536380916	-0.0996250158099872	-1.9801249401421281
B4U62_16305	-0.711580203306544	0.4613214651655189	0.11645413600223074	-0.36545290885502646	0.0	0.1864770517775411	0.25726377205530604	0.29420334100756845	-0.6954895398229818	-0.6504462522208241	-3.0479556225257416
B4U62_16310	2.3666424372061146	1.412577828004378	0.22031384759667738	0.08079953991986458	0.0	-0.48045963809485026	-0.08051203318427286	-0.6164851133535687	0.9999536792567122	-1.0280229515032957	-1.9468948449827101
B4U62_16315	-2.3093385373741846	0.7847549797944412	0.3976680748900614	0.17648335216381703	0.2610814783637599	0.2596001603772555	-0.21388827342849626	0.0	-2.794464366600697	-1.6441069632564658	-3.0548319530655594
B4U62_16320	0.34593643718115286	-0.02758472868157327	0.43069688291264446	0.023683956318179197	-0.003387370952506409	0.19298566810919157	0.11784839250590758	0.0	-0.30320418042928676	-0.8324555143514977	-3.78317627387025
B4U62_16325	-0.3607707020563123	0.04385648954767916	0.47868596765073956	0.24875949505014536	0.15208064814157105	0.0	-0.2994654016478773	-0.4370100214373893	0.005062215618631753	-1.573325468398382	-3.7292365591786445
B4U62_16330	1.6809059513269577	0.06582076509859776	-0.2900239443178916	-0.17522937348221507	0.0	0.16049833533379623	-0.13704777494941192	0.3122218438276996	0.2498638032717593	-0.5953900656917732	-2.7209868788164493
B4U62_16335	0.16050198084091782	-0.04520005578057007	-0.32621534409783465	-0.16413369747822215	0.0	0.25122951721243736	0.024661501621913162	0.36467276744940486	0.8680076382050106	-0.5788419682378849	-3.019716568726674
B4U62_16340	-0.9565183958429813	0.36619922153416207	0.0	0.8074231387256812	0.3582055646533049	-0.16869470500716058	0.820027802881544	0.5865522474129111	-0.029970523693559313	-0.7744824094002732	-1.36217085491949
B4U62_16345	-1.6226639978510902	0.014561217750184473	-0.40042376745437624	0.4444626017066601	0.18507798414370505	-0.5511936724959	0.5196077383923768	0.11357172928999412	0.0	-1.1989754655536384	-2.3247665679575666
B4U62_16350	-1.9977187536237828	0.38266089173353235	0.0	1.079704638016003	0.5444339829599454	-0.09878944078122555	1.1949895668808526	0.6876695753956112	-0.12979592645494295	-0.1507527085199329	-1.23451401354436
B4U62_16355	-2.791802252710149	0.0	-0.39366311982649255	0.524665974640783	0.17912818278360182	-0.4962783716485911	0.8151046967781496	0.30666293404286876	-0.6572392163276267	0.029123136617251955	-1.4350111337630587
B4U62_16360	-1.1368960738429372	0.22422040528498308	0.0	0.6843817012668301	0.2962097558395989	-0.4867711547585261	0.9833317631371471	0.46751352741413527	-0.2490074814340509	-0.18952127094372379	-2.1470736325871957
B4U62_16365	-2.454950503676749	0.47853645119316246	0.09519172265195937	0.743106498480285	0.3508923778881863	-0.6479311957313806	0.7010058825916337	0.0	-1.5158637033774347	-0.17864357468481945	-2.8351249788958657
B4U62_16370	-1.5529419029216616	-2.828738710111853	-0.9874203589755046	-1.9018858876690514	0.49437488810999436	0.1331587234367617	0.0	-0.3850476842096389	3.5350730030187205	5.7077869190289245	6.8556980751718815
B4U62_16375	-1.7357301579415418	1.107647571632891	0.0	0.26284411717635753	-0.10243051607317774	-0.2323870026906323	0.41385082350505453	0.0744565347195227	0.24748209685968076	-1.6353726592480635	-4.036249863100803
B4U62_16380	-0.47561033483107973	1.0762964365755112	0.0	0.5680696133667646	0.08806669055116684	-0.05036448840694686	0.3414502062446294	0.06612603192972058	-0.29692474521624895	-1.4207724485940645	-3.7943842653860527
B4U62_16385	-1.0423049961492035	-0.17456669832692567	0.027476881835198048	0.23740370661541033	0.7078614985638163	0.7982950575392048	0.6224058611426441	0.0	-0.4782797035333923	-1.133684741989349	-3.5974758914819858
B4U62_16390	-1.197867370671777	-0.26629426837385933	0.14741842612927697	0.14533503935713457	0.6607249526189329	0.6770576739017491	0.5684994213212613	0.0	-0.5492475613601763	-1.2192442036882516	-3.564657428975312
B4U62_16395	-1.4728510931300476	0.1526435734617182	-0.0944568239669023	0.5889034663407874	0.8341461947201013	0.4528206383435986	0.37108716400370173	-0.29453606044504343	0.0	-0.9756522702180157	-3.3926092137386217
B4U62_16400	-0.41377919616640996	1.8073027900506529	0.9886703968245216	0.586771183190431	0.4859431686512185	0.4468127550276864	-0.0274953683017041	-0.09245781277522916	0.0	-0.9278021452350712	-2.9367916386960164
B4U62_16405	0.22931263876993754	1.5047673345586317	1.1476906963934173	0.5727356918542184	0.44098614172622025	0.0	-0.130388691790315	-0.3215206759177546	-0.7300214257021288	-1.0635971620266338	-3.074255229452023
B4U62_16410	0.0341803587728247	1.0921157965369082	-0.10076486017896996	-0.08706240069104834	0.12574022292034587	0.06114534105248996	0.06044211592329013	0.0	-0.2834341418040863	-1.4184507437779046	-3.003028780944147
B4U62_16415	2.130871957581818	-4.5626666826249185	-5.253174429843912	-3.741176700722302	0.0	1.2887139817926727	0.5372518726486419	0.6009191301341659	1.1573081146215163	-0.9510625639687009	-1.8597030487450235
B4U62_16420	-3.1177277337326195	1.4584457791043444	0.9666739335245597	1.8064989105086544	1.3322083012653017	0.5605398102140028	0.0	-0.014689706944601	-1.6131677808752334	-1.065483812979446	-3.9696432085601425
B4U62_16425	-0.5927349856908916	0.0	-0.9509958172123412	-0.6947077680498019	0.47653675490876873	1.5799997986705876	1.146246191057801	1.0980552658000493	1.0136973131280007	-0.8523569125501492	-3.8798000565185267
B4U62_16430	-1.6551069103756062	-2.453082295427378	-3.045841348549743	-2.9715992702996714	1.8745735772009853	3.3131532547717177	3.8199570277619683	3.875968405104205	3.426988706112782	0.0	-2.0072670094251235
B4U62_16435	-0.020050731713672245	-0.8031178773585735	-1.2748091471064138	-1.5571471732839874	1.7307787169322029	3.1545561366252106	3.6406692197972452	3.635024730425673	3.6413296502785997	0.0	-2.4271194280597563
B4U62_16440	-1.3434898262500772	-1.4019927615250705	-1.8064695626387282	-2.130427363103803	1.7796146077461856	2.983198938537123	3.5372978187824806	3.6450840679608656	3.465780881211707	0.0	-2.6622637568050522
B4U62_16445	-2.952278947145519	0.537611926616437	-0.3281915348372933	0.0	0.24149121999538584	-0.08215972434485437	0.9984643482398433	0.6714943238224533	0.6575749576431998	-1.20644644391267	-3.0791669930824104
B4U62_16450	-2.923599897196514	-4.185313153813362	-3.5698548836713107	-4.094285429639427	1.8377637307517927	2.1418385270928724	3.7139214353154975	3.594994231118047	2.7517461913386154	0.0	-1.3526839728965743
B4U62_16455	-1.4970261990510885	-0.07951138663369962	0.1784267511839579	-0.6250391942772051	1.397189789628971	2.844585746353465	1.5847674396864233	1.5081820189670825	-0.9286864463922645	0.0	-0.804945947945744
B4U62_16460	0.0	-0.8458054841969256	-0.2536296493326117	0.35046086608613497	0.6093288039605713	1.0317234528198072	0.07979084473518135	0.08372294950546869	-2.3948809504107804	-1.2394510977592357	-3.6872260406759723
B4U62_16465	0.5132695811778818	-0.8929353684970542	0.6750344524905783	0.9209238338788028	1.2228328380620939	1.4910976601495303	0.0	-0.11615979552689333	-0.8052207158841573	-1.230749919041188	-2.8966531122233437
B4U62_16470	-2.9826989611221646	0.35490481510995153	0.4591264859096636	0.6378682050889876	0.19089913926912475	0.5362456066688577	-0.03860893326254112	0.0	-1.6634906153319724	-0.08095861035686262	-2.215851919868043
B4U62_16475	-1.8903032088469849	0.058076658159427294	-0.6085389572773957	0.0	0.33785925227402125	0.38421903931492407	0.2976362025034168	0.11655147876493961	-0.10936065894446387	-0.6802611375601803	-2.8394099607403804
B4U62_16480	-2.060074406073343	0.10319086286191527	-0.7056381523932473	0.10339937704956846	0.27975265986050524	0.2641553395036651	0.18601988057061797	0.0	-0.5317992743246066	-0.792386766945017	-3.085729553786521
B4U62_16485	-2.4517418089785434	-2.111457115754491	-2.630706336092181	3.6188836844920464	3.8431738212725586	2.9697989223764605	2.1085477742732905	0.0	-1.6172051503042473	0.6032031538618433	-2.275388033788061
B4U62_16490	0.0	-5.349930251068314	-5.215097821832678	-4.763785950831755	0.06236043730758704	1.4521995399873973	1.8570589517438933	1.8286360543344928	1.1913246862431417	-1.6675753377128784	-3.533979811298156
B4U62_16495	2.287603857394252	-2.5920444474952755	-3.214360183658545	-2.728723616211007	0.0	1.284700898478618	1.6385199716994328	1.488381452015055	1.164646544604746	-1.1757355280699961	-1.8722150002129634
B4U62_16500	-2.0088190615580337	-6.558533624437451	-7.1387095284099935	-6.6310088666473606	-0.0644187131078669	0.8968531935781177	0.5212766081026604	0.0	3.112591387829468	4.324341457632932	5.873682888620609
B4U62_16505	9.099380065857613	-1.6754617434154313	-1.9730233406125757	-2.1623991706984413	0.0	1.0517123361243899	1.4905941137873406	1.20714967502598	2.2315254433779725	-0.5699744798978137	-2.2983028180801233
B4U62_16510	8.864975929314122	-2.066002131588901	-1.8398833167646844	-2.72500207829025	0.0	0.8952549187009091	1.392810858814432	1.1603167487769974	2.8307892932527383	-0.5535722196757775	-2.4870908891195946
B4U62_16515	8.663683981062968	-2.3470114777811304	-2.212179048545494	-2.456012596016152	0.0	0.9483725013723342	1.4612894752590055	1.3294492593048082	2.545223484014924	-0.5491793470057532	-3.852989132898334
B4U62_16520	7.24806350926436	-2.0114800810939446	-2.19647839617723	-0.8283004478356577	0.0	0.7038891988414823	1.1157705777958606	0.8907925978695856	1.8188770526662266	-1.3406208065763336	-2.5878470641025446
B4U62_16525	3.369823203298177	-0.7301977270984739	-1.6895086409102387	0.8838360288081125	0.594563326117039	0.0	0.20089769582723332	-0.7261481812070882	1.5889662549042993	-0.25065848345889896	-1.1603937238207687
B4U62_16530	0.8284756264232347	-1.5653404504610127	-0.8197827076352213	-1.418656129028514	-0.2579548459092349	0.5882123188938291	0.13036849789139485	0.0	1.2217116283670364	0.35801797233490507	-1.0439599899577545
B4U62_16535	1.2523983221201471	-1.6474290980192219	-0.6727934988908036	-1.472870771260384	-0.2242965784510789	0.42184376248561095	0.0074516760626345616	0.0	1.5527757953485615	0.5706660824291621	-1.6070655464425765
B4U62_16540	1.1130826948596513	1.316161457657223	0.5512838181352432	0.17712261244104124	0.37298956281872786	-0.046730045724782274	-0.14277159037555293	-0.5531948332589575	0.0	-1.2518259366477187	-3.75269346505041
B4U62_16545	-1.391662349847338	0.294164376903381	0.11176007158649608	-0.09189545145688013	0.4890686272417002	0.09745138067021923	0.0	-0.1945785596923199	0.7354139064409753	-0.44259919679535664	-2.868875190138956
B4U62_16550	0.0	0.8501523726836724	0.537833118443743	0.08291448764101793	0.20766350016923613	-0.2829880346516586	-0.18821903117438132	-0.1627613303217776	0.07206066556873364	-1.0423283653271245	-3.068230468904377
B4U62_16555	-2.2261986641000897	1.1330152690520068	0.2751504600761535	0.11708777524714895	0.059180853906938974	0.01947700492584	0.0	-0.28109607815314924	-0.6277158834485584	-0.8888824752557364	-2.980253313841291
B4U62_16560	0.4983185120079819	-0.49135552551386824	-1.7894825035543405	-0.9926740665276499	0.45806358744782755	1.3969522405009538	1.8956721545771325	1.8061461716483254	0.0	-1.5548525373838447	-1.5548525373838447
B4U62_16565	-3.1273386121562323	-5.704813576563702	-5.643772304362938	-5.876312368799372	0.0	1.7509835463073773	2.2041489430772856	1.9913097827954809	1.1711105091872618	-0.25948654430240015	0.5268756381695701
B4U62_16570	-0.6934626125316059	-3.3519929159168003	-3.8049476230830517	-3.9174740564387043	1.9136709019370373	2.7703161668211176	3.5869294123616102	3.695236026557414	2.8945789994338376	0.0	-2.9717574737315107
B4U62_16575	-1.6130746771302031	-5.377046404394841	-5.38242725009867	-6.138904007511019	1.9448784291367556	3.098317809147307	3.687645640815421	4.4251277375006115	3.801642588714227	0.0	-2.7077067275662197
B4U62_16580	-1.488190639911381	-5.436208476862988	-6.278090590283937	-6.5987109536480615	1.9269660066253795	3.1531964024044963	3.7598550191230458	4.388578488899966	3.919483921974657	0.0	-2.515907226501141
B4U62_16585	-1.570199051069612	-5.523671318113322	-5.257236517658467	-5.025114779626674	1.5659522371240873	2.8063462910227	3.462028422773055	4.098763730036671	3.564904471516294	0.0	-2.51092381898689
B4U62_16590	-1.2443160282893486	-3.829258931299289	-3.8386069869899258	-4.709047221419227	2.129312381759069	2.8328553685580586	3.9802179268053597	4.090282929125792	2.77001113932875	0.0	-2.4648484562756816
B4U62_16595	-1.406207473500281	-3.5029784365685526	-3.179910196345036	-3.3705332759839317	2.1639164330559515	2.6585222263637243	3.929359886636438	3.912949534014917	3.536563470672344	0.0	-2.3607997644774055
B4U62_16600	-2.333767206704838	-4.756555855196852	-5.083751017999522	-5.321176622301531	2.017400318272049	2.6703139504424587	3.886100888847121	3.776419684182219	3.3502360842481087	0.0	-2.7600331697848772
B4U62_16605	-2.431073881844511	-5.796555955469492	-5.9224385777934	-5.821447964419472	2.157156864437004	3.003792538950856	3.897874805208367	3.916768906926975	3.3994653516639386	0.0	-2.226751952191788
B4U62_16610	-2.757729684264189	-4.021496802593185	-3.2213800063608593	-4.844868358993897	0.0	1.861372483344774	1.0102025612709282	1.2113714337940849	1.911041618841117	1.4276687920028732	-0.36422995806513714
B4U62_16615	-0.2602455456400171	-1.6288927738625503	-2.1240092058521727	-2.073305290339524	1.5406576063574746	2.6277978820468633	2.267955576388757	2.5182506520645016	2.9514853512649646	0.0	-2.7844663904758384
B4U62_16620	0.0	-3.1252478349515314	-2.78732600670873	-3.353777950409646	0.46035706485727096	1.6294866636687186	1.2990493453745278	1.6611533104394451	2.3794904432075974	-1.1771593661613453	-3.084591108006682
B4U62_16625	0.0	-3.5963895078488197	-2.605090711844265	-3.5184086521824445	0.26270797301788174	1.270758650578405	0.9024890853446161	1.3924155372205689	2.015108904316117	-1.602882068354513	-3.9776759040901704
B4U62_16630	0.0	-2.49628702826307	-2.4542037001575028	-3.027486854972025	1.1982507560208093	2.4507402367386826	2.291510725006698	2.5866613451467653	2.2669516845975637	-0.7448802420837948	-3.2606098673616617
B4U62_16635	-0.6997877623278439	-1.9965690043510587	-2.031303738616767	-2.2596207504958	2.1364740594956455	3.230538733125482	3.160866057138479	3.30251701370518	2.4241671744887	0.0	-2.043436361521847
B4U62_16760	-1.716822766327317	0.07012641585441107	-0.8430392592154842	-0.6167742629969946	0.0	0.8922385597543087	1.4686495918587221	1.270068319992346	0.41899333952515816	-1.796155571574558	-2.951354262741308
B4U62_16765	2.4529054336155554	-1.1204789200565557	0.012793840734921425	0.0	0.4735175226317673	-0.04855652889809892	0.4747773273895658	0.9162574630725026	-0.9073300062433711	-1.2207168007101181	-3.4032084905936975
B4U62_16770	3.415013833946799	-1.4861090200923877	0.2511086077587062	0.0	0.42316417979272014	-0.018286629878070983	0.35404148025798493	1.0650882571064266	-0.8204320217098793	-1.2944027824811122	-3.978229874534194
B4U62_16775	1.3949931131332536	-1.073797360374618	1.1762988485772548	0.7046082057998911	0.7815263643900319	-0.6774485498176938	0.0	0.30040856520631304	-1.6464178312347493	-1.4236200367601968	-4.4290885480830235
B4U62_16780	-2.1511168438496195	0.030193061016121344	0.0	-0.3108414044128351	0.35197471994970464	0.3205176506773589	0.577075011951189	0.1703894934524768	-1.2394123246528659	-0.864126729155397	-2.2587389205116413
B4U62_16785	0.12681097023141474	0.0	-0.17272974368182537	-0.31492565807451245	-0.04005150547507747	0.002604106907183597	0.4278545356317755	0.4249015138954265	1.3689273222260276	-0.38495173165177776	-2.810378487611885
B4U62_16790	3.178970958787193	-0.3874991394821254	-0.38387388285713814	-0.6638455082732436	0.0	0.24609207785966475	0.2762966510392813	0.617645560874635	1.5425497454431643	-0.08193655061883097	-1.124190859603529
B4U62_16795	1.1199034799391356	0.0	-0.3102180756708939	-0.8737412458329161	-0.14674006488373734	-0.06901813865020687	-0.13601877293283293	0.16969099497473983	2.5255580801573743	0.6910223758918095	0.45022238752503524
B4U62_16800	-3.2001206721565576	0.8941021127010037	-0.19200587238232952	0.46886503017137093	0.5718781247537329	0.0	0.3563854462866783	0.5060270918176982	-2.22083586125195	-1.3336185926722306	-3.2721728520133415
B4U62_16805	-1.5785236761338695	2.2046163930626745	1.0867282647536394	0.5229740286068336	0.16574463820585225	0.509613686123291	0.0	-0.20314730902305903	-1.2502440584401906	-1.9617456499705057	-6.232904649572766
B4U62_16810	-0.5969734530958247	0.39954670985730023	-0.44776799828177044	-0.20665747702272963	0.2493122866318006	0.5392003022808829	0.0	0.17293614594257692	0.49710520200954084	-0.5362277414436204	-2.784502850372542
B4U62_16815	-1.4230471779059675	0.6329619091754634	-0.3713197561237449	0.0	0.28062525302131114	0.48376048203270444	-0.055516831266360506	0.015629076232630542	0.1097193402156136	-0.7620427784360956	-2.4552983497047793
B4U62_16820	-2.0763428461686755	1.1910288410054848	0.23225387753463006	1.4160311282746536	0.8290766078885179	0.300958719824514	0.0	-0.4974261587921126	-2.135413238141175	-1.8366004174208708	-4.152123885792941
B4U62_16825	-1.8129519158564174	1.351450147727877	0.5576721260868482	1.0964215353947013	0.6767758378619869	0.3462373683779423	0.0	-0.3197238067540554	-1.0103927609824477	-1.143288385147655	-2.4857732384181603
B4U62_16830	0.08028360023525898	2.268305355784512	1.7617367389725431	0.874486387799251	-0.02096324014298038	-0.4144250994512941	0.0	-0.12540460617111135	0.23346231478512497	-1.1740997725799305	-3.1743599929
B4U62_16835	-2.467695221592694	0.0	-1.092217763606023	-0.6544988820113734	0.9002004481437642	2.0547407969055342	2.0801009415416076	1.7526368556854952	0.8531527780923082	-1.4068997685431068	-3.261194010194892
B4U62_16845	-0.271733558085561	0.5338758830237041	0.08304818241420961	0.48205403786860673	0.280469501925542	0.01242530910325832	0.0	-0.6913366057795243	-0.06260811094420121	-1.0308303202567657	-2.936153783134348
B4U62_16850	-2.649830410256539	0.20767873691770958	-0.4490168619305779	0.24811999722746284	0.23735576082864693	0.36486117583212413	0.33068311264735406	0.0	-0.6519252529534568	-0.47415766644706153	-2.0606846793109925
B4U62_16855	-1.717598331495093	0.660470549740311	-0.21112208223686404	0.45573225932160155	0.2819367740504683	0.1324179118524185	0.0	0.005286348495759084	-0.31723710483030104	-1.4411747503874037	-3.825088230846697
B4U62_16860	2.809976097275231	-2.2772134502190955	-1.8223104894136253	-1.0413509357544652	-0.3995780092394574	0.11278232686310731	0.028404388977955664	0.5180324190011046	1.1036602583209252	0.0	-1.9960397540018737
B4U62_16865	2.5372478075632507	-2.947122076057097	-2.418869035710147	-2.317896318497934	-0.601399004620183	0.14763656742514958	0.0	0.7512692119633135	0.2680886578947625	0.3790536135961201	-0.308049398371019
B4U62_16870	1.6692444526280243	-0.934761088449065	-0.7842509874123911	-0.7842195510375836	-0.35059528605723905	0.0	0.09166125560418228	0.49922107129071364	1.005136909890572	0.03320502400233028	-1.643901693422662
B4U62_16875	1.434724630849617	-0.21861969711648588	-0.5841575502197391	-0.31838055516746583	0.0	0.18630925694179015	0.23485290215615573	0.7090995331812832	0.30836110921285254	-0.2671558635175716	-2.504816144353779
B4U62_16880	1.8442690373257073	0.0	-0.7397352264135062	-1.0708091071834904	-0.23811877580122123	0.20003159858655528	0.28517189972320395	0.5772027443229073	1.5354283241814353	-0.4800231654444209	-2.461904856449635
B4U62_16890	1.9597157946805344	1.6703509713952815	1.764120605014897	0.965150353072201	-0.37919429389314235	-0.38700325760479687	0.0	0.5396666193916739	-0.262072318838145	-1.515292460087319	-4.327006913000262
B4U62_16895	2.3806357800756204	3.136287495419352	5.226654954731362	2.6384298131852297	-0.13613785754813282	0.0	-0.11912918066810332	0.18302598564641318	-0.15638811488921267	-0.6154626088750133	-2.481154682846778
B4U62_16900	-0.16825376854270396	2.442699162662281	4.475963047269087	2.3036206559464585	-0.30181012506315547	0.06720770908352303	-0.1353481771595196	0.34133538547390274	0.0	-0.6256256117972265	-2.551922032308709
B4U62_16905	1.193522533206108	2.596812604564914	4.702868712466102	2.1809266270096637	-0.14860530707831957	-0.09989015721212553	-0.0880798795597397	0.27497382620105193	0.0	-0.6426032943026805	-2.9100975261040167
B4U62_16910	-0.59618658676836	-2.544135810786518	-1.7809177779152434	-2.9943539489447013	0.8131543034405311	1.811304233826557	2.55869372040976	2.4255589581213743	2.043636190414649	0.0	-2.120552548359863
B4U62_16915	0.0	-2.020424243309276	-1.591385227525165	-2.4941930695794827	-0.6500666468533574	0.5701494566306653	0.07263119085331403	0.548084242411111	2.1089765540486836	1.2433106383714292	-0.22871019593993674
B4U62_16920	0.0	-1.5418558698850768	-1.302817987922468	-2.2076861492993083	-0.028182682216010543	1.0988893581215688	0.36263889088997714	0.812532487766566	1.6806331426362562	0.8495961543660696	-1.2664992250726246
B4U62_16925	-1.0274791726764323	-0.4672096929907565	-0.8852469407792342	-0.8899378639654126	2.1649144871309547	3.0243759114943565	3.416780430016389	3.363313933285042	2.2990501687086535	0.0	-2.12574521758019
B4U62_16930	0.0	-3.2151576052246753	-2.4290770378501247	-3.602904926269218	-0.7614232247986555	0.9099118354444196	0.48485995755193523	0.8384486861383343	1.8692730667976725	0.8268045020181342	-1.1416066456713494
B4U62_16935	0.0841484250084065	-0.9801449588684736	-0.6221342861751186	-1.6641787369370036	-0.2841112277110427	0.6388497761864759	0.3312265966589782	0.6662891300950345	1.629651849521065	0.0	-1.8016880669554396
B4U62_16940	-0.8717987446319252	-5.12077571935422	-5.95715457853065	-5.616715926623053	0.0	1.290994896605519	1.0975212079148375	1.065366166130353	1.452854530115723	0.607129813458682	-1.6974715552770427
B4U62_16945	0.0	-5.189273392104859	-4.516582332696056	-4.176143680788452	-0.5950516638961181	0.7988901672837317	0.45802906482026245	0.580861531034255	1.472851093130045	1.2226706525399982	-1.4495443873848386
B4U62_16950	0.35323914180848	-3.9565405448543505	-4.147154191369094	-3.833902453531114	-1.0936581823606526	0.351405563322881	0.0	0.338698300071216	2.4437298579667335	1.0255768062872253	-1.2860205446057584
B4U62_16955	4.850902459274601	-2.866120569185273	-0.399015372543544	-1.7434824778620377	-0.11577303417550107	0.8368756799633515	0.6369965696369079	1.3073418377609287	2.1856986650402246	0.0	-1.3451769249871903
B4U62_16960	4.372172646581918	-3.088422323245838	0.1665080931565935	-1.7198694580819087	-0.5639952323920079	0.2555038051403821	0.0	0.8051681126178928	1.4971692721137921	-0.4790559288297579	-2.038583823301401
B4U62_16965	-0.03815977191040931	0.8297608319693575	0.25196130705265185	0.26458140293389026	0.21159919376691336	0.0	-0.11006456494710938	0.03282096016707791	-0.6905131814223209	-0.9066476728728994	-3.0551285581776724
B4U62_16970	-1.1624840117614217	-0.15655266683463032	1.151731899720886	0.0	-0.060882902491440904	0.08126658794354022	0.3138534339082007	0.4306458094059827	0.10514541871810233	-1.680230301848147	-4.390483269935825
B4U62_16975	-0.15607786917222277	0.875927594121289	1.343968004079064	0.48876738136130293	0.18788747194740227	0.0	0.01596557570351779	-0.07420420756057561	-1.477222409831809	-1.792947948381143	-4.028586231632144
B4U62_16980	-3.652207659032052	-3.029432827144328	-3.358415936026019	-3.193006649901298	-0.47489160719549156	0.11502482748711673	0.35252637686081256	0.0	0.8905570248467051	1.7243892519264374	2.3306653637493744
B4U62_16985	-2.946538817635162	2.500492443779769	1.021127834351636	1.7343417399638261	0.6302478971271116	0.257527826092418	0.0	-0.9597477910598	-3.4926606502311324	-1.4876723948623132	-3.381427356592548
B4U62_16990	0.6872534822871172	1.3264108959176861	0.0	0.2104337861432429	0.21923658659777093	-0.07040354929856307	-0.18797576682194572	-0.5549347469072878	0.931345477423022	-0.6666588075520632	-2.698796190800881
B4U62_16995	-1.3456676502565783	1.5539489604747043	0.38294325076218605	0.5861455199336498	0.38135108436055337	0.0	-0.2680080712978397	-0.695022110839682	0.07489651136341453	-0.9299524473028002	-2.790333133260312
B4U62_17000	-0.11996289931624708	-0.6517051647493033	-0.5123880458333543	-0.5412190779412308	0.0	0.9628420369181169	1.2839199166569117	1.113683138953817	1.2012100115308209	0.14050534109557178	-1.9029310204262782
B4U62_17005	-1.066966838391748	1.2499939795638308	1.4091563399016795	1.7670626796644788	1.0583492954187026	0.29182049223123263	0.0	-0.4179453908284693	-0.5775224449548874	-1.3500040440706573	-2.1945831308892285
B4U62_17010	-0.4405766299619697	1.4857677461270078	0.5045283722864593	0.40026654718540544	0.0	0.01059812155978366	-0.023304996945574006	-0.0603439370091435	0.8866314843629488	-0.5342559045906773	-3.068678618624668
B4U62_17015	-1.6916403696065052	-0.02483290527498253	-0.5632153040758331	0.10128090185780074	0.0	0.028832526560727	0.8210414076618087	0.9932764133910779	1.3218155677660801	-0.721563260230131	-2.911289064002638
B4U62_17020	-1.9405924394029421	0.29122842269716054	-0.2242399143852044	-0.14082481487965987	0.0	0.19761384936866247	0.6518696571192272	1.1181605397303769	1.845777774698226	-0.9534418166676223	-2.8120689396611818
B4U62_17025	-0.3648689380485417	-0.6158065543160566	-0.9467411981955981	-0.7215007698998841	1.218066691223339	1.7393137016174678	2.754485612660957	3.0843792062640243	2.539086485819112	0.0	-1.8445790868185699
B4U62_17035	-0.24417598540282776	-2.060111299965898	-1.6200993701582813	-2.8189419624024326	-0.028389637570516706	0.0	0.7417627777723805	0.541585090823661	3.002871275821384	1.9787043759613285	0.19692124736748715
